decimalLatitude,decimalLongitude
28.390416,-81.24171
26.10337,-80.225722
26.013707,-80.362711
26.799646,-81.93319
25.647059,-80.286201
27.772097,-81.20829
27.900779,-82.510499
29.642581,-82.345362
27.140984,-82.454852
25.714344,-80.304191
25.126404,-80.407379
29.667259,-82.303124
28.011808,-82.411747
26.151112,-80.10265
28.696415,-80.707876
26.530995,-81.879686
25.791168,-80.197287
25.885955,-80.161099
29.660919,-82.329094
28.055338,-82.584561
26.754392,-80.051497
26.161358,-81.346971
28.1288,-81.459433
27.927517,-82.76644
26.188395,-80.101417
27.521698,-82.643452
29.134343,-83.035838
25.53667,-80.416008
25.661717,-80.308685
29.835762,-81.292505
25.683567,-80.158255
28.068596,-82.564306
26.52448,-80.119117
25.58262,-80.330742
25.727179,-80.322917
27.900785,-82.510694
29.648668,-82.345163
28.323092,-81.61058
25.742161,-80.358959
25.716066,-80.272305
28.150942,-82.465386
25.664407,-80.455528
28.371746,-81.550976
28.152833,-82.231742
27.935765,-80.626037
25.70419,-80.34435
29.705864,-82.392408
25.46208,-80.193176
27.385681,-82.559626
28.150361,-82.227112
25.125246,-80.406076
28.675141,-80.762554
25.760395,-80.188972
28.063269,-82.41344
29.130793,-81.586923
26.1843,-80.105155
25.9888,-81.594697
25.691566,-80.361085
28.359263,-81.592678
27.57948,-82.580375
26.699038,-81.93759
27.965795,-82.800103
25.691632,-80.361384
27.689039,-82.432872
24.742053,-80.983199
26.270895,-80.121522
28.82516,-82.60038
26.083417,-80.14677
24.741988,-80.995495
25.771076,-80.229866
25.762394,-80.496403
27.331879,-82.577408
26.69316,-80.81447
27.8601,-82.8423
24.55607,-81.77767
27.87054,-82.65932
29.62514,-82.33983
29.62514,-82.33983
25.44771,-80.49142
27.87054,-82.65932
25.777436,-80.188
26.711918,-80.059469
29.64423,-82.35841
27.884267,-81.565667
28.5993,-81.19775
25.723745,-80.280372
27.32035,-81.426383
29.2569,-81.1599
29.644733,-82.3577
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
28.85122,-80.82305
28.837334,-80.814171
28.791056,-80.784582
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
25.777436,-80.188
26.69459,-80.06085
29.6029,-81.28125
25.723745,-80.280372
29.026617,-82.643967
28.376333,-81.821617
24.84525,-80.747383
27.416983,-82.345
26.289317,-81.517233
28.85122,-80.8231
28.84219,-80.81728
28.84181,-80.81687
29.6443,-82.3578
29.6443,-82.3578
26.69459,-80.06085
27.64391,-80.38729
29.64423,-82.35841
26.941292,-81.307967
28.5993,-81.19775
26.9423,-80.146783
28.05725,-80.6091
28.376333,-81.821617
24.84525,-80.747383
29.644733,-82.3577
28.8481,-80.82121
28.84841,-80.82148
28.85129,-80.82298
28.85186,-80.82282
28.842172,-80.816933
28.8512,-80.822983
29.6443,-82.3578
26.69459,-80.06085
29.64423,-82.35841
26.941292,-81.307967
29.6029,-81.28125
25.723745,-80.280372
27.32035,-81.426383
29.069583,-82.249883
24.84525,-80.747383
26.289317,-81.517233
28.83723,-80.8143
25.777436,-80.188
25.7205,-80.2686
27.32035,-81.426383
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
28.84792,-80.82146
28.84841,-80.82127
28.837334,-80.814171
28.842172,-80.816933
28.791056,-80.784582
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
26.69459,-80.06085
27.884267,-81.565667
28.5993,-81.19775
25.723745,-80.280372
29.026617,-82.643967
28.376333,-81.821617
24.84525,-80.747383
26.171747,-80.162215
26.755233,-81.858608
29.644733,-82.3577
28.641017,-82.338867
28.84199,-80.81654
24.573944,-81.749031
28.83735,-80.81432
28.84826,-80.82143
28.791056,-80.784582
24.55607,-81.77767
25.76357,-80.22765
25.777436,-80.188
24.657097,-81.438753
28.49199,-81.29376
28.84821,-80.821
29.64423,-82.35841
28.745474,-80.750407
28.848194,-80.821144
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
28.05725,-80.6091
26.327633,-80.991417
27.416983,-82.345
27.7654,-82.637317
28.842,-80.81657
28.745474,-80.750407
28.848194,-80.821144
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.2534,-82.724533
26.327633,-80.991417
29.2534,-82.724533
27.11175,-82.162117
28.641017,-82.338867
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
28.84246,-80.81664
28.85128,-80.82314
28.745474,-80.750407
28.804982,-80.768483
28.848194,-80.821144
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6029,-81.28125
29.026617,-82.643967
28.376333,-81.821617
24.84525,-80.747383
29.2534,-82.724533
26.755233,-81.858608
27.11175,-82.162117
27.7654,-82.637317
28.06072,-82.420636
28.84192,-80.81659
24.657097,-81.438753
24.6973,-81.326283
29.6443,-82.3578
29.6443,-82.3578
26.45454,-81.957864
29.6443,-82.3578
26.45454,-81.957864
24.657097,-81.438753
28.745474,-80.750407
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
29.6443,-82.3578
25.714313,-80.303275
26.550338,-81.844286
28.538336,-81.379236
28.061122,-82.415542
25.684692,-80.278058
26.187625,-81.547975
26.317345,-80.226108
29.027048,-82.009299
27.834458,-82.609047
25.600221,-80.333158
28.460777,-81.376846
25.670377,-80.439775
28.336707,-80.607872
28.442771,-81.541727
25.637031,-80.298926
26.818243,-81.924932
25.692737,-80.370998
28.461307,-81.376618
25.652522,-80.312417
25.589249,-80.334519
25.911356,-80.204214
27.559688,-80.329903
26.298372,-81.832847
29.651886,-82.348478
24.628,-82.873284
25.732562,-80.162653
25.503098,-80.401748
25.647925,-80.285428
28.316801,-81.538497
28.013104,-82.470825
27.456655,-82.606147
26.046503,-80.135672
28.419958,-81.582694
27.35407,-82.549252
25.670851,-80.155096
25.74281,-80.346609
25.582747,-80.330238
28.347728,-81.620095
28.199174,-81.462769
26.446417,-82.112964
28.064719,-82.399972
29.893492,-81.315522
25.881675,-80.120935
25.513723,-80.383262
27.933486,-82.3143
28.370682,-81.516992
28.007961,-82.605718
26.267053,-80.188255
27.787619,-82.318878
26.578147,-81.862755
27.503908,-82.666357
26.162029,-81.790151
25.609833,-80.398718
25.716236,-80.271731
26.809486,-82.162796
28.775409,-81.26305
27.675931,-80.367286
28.073217,-82.37043
25.533787,-80.492738
29.569649,-81.188239
28.822812,-81.412388
28.133128,-82.36266
25.393383,-80.50035
27.896623,-82.214916
25.701651,-80.314063
25.726094,-80.258119
27.492051,-82.613556
27.757522,-82.763747
25.652618,-80.311889
28.411878,-81.587425
28.959088,-80.844878
28.557006,-80.728863
25.761603,-80.952639
24.716003,-81.070817
27.945895,-82.29272
29.007564,-82.020469
28.403358,-81.476455
26.006022,-80.4048
26.116766,-80.238745
27.456655,-82.606147
25.616001,-80.424734
28.10522,-82.510201
25.9699,-80.148169
28.121092,-82.470241
27.933454,-82.053404
28.702215,-81.418838
27.983483,-81.857108
27.647917,-80.440636
27.944229,-81.910892
26.498391,-80.211229
28.355863,-81.558822
26.903737,-82.347618
27.312995,-80.538475
25.611768,-80.392686
28.753495,-81.367893
25.622272,-80.309578
25.742754,-80.347169
24.627853,-82.868209
29.864155,-81.271163
27.940887,-82.456695
25.879879,-80.349033
28.596379,-81.189933
28.677236,-81.209822
25.680323,-80.339247
25.671131,-80.320322
29.177363,-81.013511
28.31705,-82.470219
28.243433,-80.749097
28.370495,-81.552268
29.653217,-82.422195
25.691502,-80.346622
28.130445,-81.427697
27.324109,-82.527543
25.760747,-80.306909
29.632523,-82.613536
26.436687,-82.125707
25.817113,-80.1838
24.662437,-81.464042
28.574649,-80.98452
25.652605,-80.312622
29.642844,-82.354702
29.359711,-81.150261
24.812883,-80.822395
27.791287,-82.3396
25.82147,-80.365137
25.641783,-80.387428
26.43398,-81.815237
28.059578,-82.412288
28.581333,-81.201942
25.939044,-80.323285
25.63867,-80.363037
28.414892,-81.509322
28.642215,-81.097892
25.629647,-80.290736
25.968547,-80.160875
28.641029,-80.735669
25.911262,-80.204424
28.382155,-81.524437
29.636359,-82.452151
29.480415,-81.210083
25.382064,-80.611467
27.199493,-80.202268
28.576152,-81.342834
29.600905,-81.200014
25.716726,-80.26541
28.059822,-82.410605
27.40017,-82.565165
28.009201,-82.677382
25.713621,-80.154136
28.243847,-82.181525
25.716381,-80.270121
27.384163,-82.564788
28.508532,-81.071426
28.0739,-82.3754
28.371058,-80.60961
25.69149,-80.333697
28.340164,-80.613983
24.636212,-81.348322
26.336811,-81.437985
25.715604,-80.270929
28.010401,-81.948891
26.571463,-81.826255
25.900275,-81.325449
25.637974,-80.376138
29.773684,-81.785507
26.002775,-81.427318
28.026355,-82.428727
25.886028,-80.161025
26.1072,-81.7152
25.652973,-80.312218
28.534968,-81.190449
28.761387,-81.20272
28.491475,-81.302592
27.700417,-82.355675
25.715313,-80.271066
25.725737,-80.258697
25.988458,-81.59385
26.627622,-80.083747
26.478127,-80.055035
26.984408,-82.133117
29.632241,-82.374068
27.2458,-82.3079
28.494747,-81.534343
28.073871,-82.375376
25.716488,-80.348296
28.919519,-81.767839
28.599747,-81.198448
28.568517,-81.194305
28.407573,-82.673892
26.715342,-80.053375
26.68553,-80.113975
27.438515,-82.683763
28.470187,-81.47237
26.11788,-80.140022
27.311245,-80.547755
26.372273,-81.614308
27.79047,-82.63703
25.764187,-80.221932
24.658238,-81.406497
25.643171,-80.312366
27.950575,-82.457178
26.52122,-81.95545
27.385212,-82.55873
25.715291,-80.271089
28.035695,-82.419867
24.717296,-81.371768
25.676785,-80.310495
27.794284,-82.61966
27.174568,-82.46046
26.376407,-80.100636
28.516028,-81.60668
28.914091,-81.246319
27.765171,-82.747662
25.663348,-80.309183
26.715342,-80.053375
27.929816,-82.517506
26.286725,-81.830703
25.932533,-80.140701
25.631063,-80.320587
28.167958,-82.488486
27.767241,-82.681413
29.179365,-83.017957
29.613045,-82.408666
25.023574,-80.503365
29.116603,-82.148972
25.939607,-80.322332
27.167718,-82.380966
27.948105,-82.269008
27.547466,-82.45968
25.665457,-80.38434
28.360204,-81.58922
25.954299,-81.716975
25.64836,-80.284598
26.46448,-80.057708
25.711361,-80.310626
24.568096,-81.76828
25.692625,-80.3619
25.717166,-80.27734
29.688118,-82.32244
25.701694,-80.314145
25.756928,-80.765625
25.613665,-80.334564
26.104946,-80.184594
27.728528,-82.652271
25.75711,-80.369567
27.758063,-80.533553
28.418398,-81.581017
24.552758,-81.803603
25.351483,-80.259628
26.229768,-80.186919
26.023125,-81.421137
28.037846,-81.940999
28.03538,-82.782703
28.558325,-81.366813
27.326291,-82.539701
27.929962,-82.23613
28.417009,-81.455994
27.742327,-82.75761
27.309026,-82.490865
24.717801,-81.075551
28.236098,-80.626539
26.145699,-80.105438
28.362722,-81.574562
25.742649,-80.346963
28.538336,-81.379236
27.306565,-82.461628
24.573782,-81.748595
28.162406,-82.421386
28.967346,-81.289459
28.160168,-82.307804
25.652532,-80.312303
28.858949,-81.90135
26.323788,-80.077583
25.907238,-80.137551
26.105181,-80.267524
27.779175,-82.180121
28.529266,-81.376322
25.178165,-80.36511
25.796467,-80.135561
27.168476,-80.268222
29.090542,-82.642272
27.752501,-80.394447
27.888611,-82.753319
28.367792,-81.504457
29.480363,-81.210022
26.572549,-81.824889
28.005616,-82.727125
28.31801,-81.54446
29.672756,-82.347587
28.710248,-81.472476
27.52437,-82.735744
25.8691,-81.113389
28.326095,-81.625633
29.517345,-82.97107
26.499237,-80.212582
27.374612,-82.438319
28.602379,-81.193906
28.078072,-82.763713
25.743612,-80.212212
25.701858,-80.31376
26.102168,-80.219346
28.03542,-82.38259
28.379083,-81.398205
25.972217,-80.126674
26.007405,-80.123752
28.160847,-80.588384
28.073683,-82.375747
25.693603,-80.369995
26.452647,-81.952225
27.707687,-82.648537
25.660773,-80.314285
28.432129,-81.72699
28.846367,-81.149094
25.652943,-80.312161
27.907463,-82.744592
25.19843,-80.873987
26.271606,-80.121621
27.779597,-82.633162
25.755162,-80.372918
28.063986,-82.406859
25.933969,-80.346657
26.134572,-80.316864
28.074103,-82.376024
27.840965,-82.301476
28.266675,-81.30983
26.629899,-80.092429
28.358134,-81.590184
27.904016,-82.80678
25.73908,-80.166262
26.231948,-80.188378
25.693488,-80.164187
29.487442,-82.975981
29.20405,-82.069349
25.755221,-80.395853
25.640275,-80.359705
25.3824,-80.606461
25.701579,-80.313719
29.628237,-82.363503
28.702215,-81.418838
28.572068,-81.367592
26.161606,-81.346094
26.585825,-80.041975
28.585687,-81.358728
27.819286,-82.634075
28.766008,-81.487881
25.603568,-80.443292
29.388019,-82.448566
26.133005,-81.631218
28.085158,-82.487705
25.092775,-80.438181
26.676055,-81.864134
26.499438,-80.212332
25.953832,-80.128224
29.348578,-81.084778
28.711155,-81.458828
26.111233,-80.230318
28.062583,-82.414606
28.641473,-80.735477
28.070282,-82.377815
26.651001,-81.693893
26.065149,-80.309698
28.067278,-82.412094
28.349087,-82.27816
28.450283,-81.909728
25.626497,-80.32093
28.05769,-82.425134
28.731536,-81.482157
29.678057,-82.294226
26.375719,-81.748546
28.473055,-81.467224
25.795621,-80.13554
25.746912,-80.146222
25.723753,-80.2816
28.257562,-81.672666
28.071394,-82.375461
28.073943,-82.386245
28.355992,-81.591338
28.064761,-82.432092
29.024244,-81.320077
27.271707,-82.533208
28.061207,-82.41557
25.631545,-80.320146
27.498749,-82.671724
28.062052,-82.546827
26.926166,-80.109612
28.602046,-81.193486
25.901904,-80.161104
27.784394,-82.426803
29.317395,-81.095426
26.451555,-82.099929
25.74092,-80.375516
25.738887,-80.166425
28.007236,-82.364761
26.148439,-80.121039
25.125513,-80.407642
25.652623,-80.312656
26.305926,-80.212878
28.058572,-82.41852
27.892518,-82.299446
25.509711,-80.406374
28.060979,-82.412632
25.548052,-80.428229
26.447369,-82.040004
25.729538,-80.325016
28.29991,-81.453034
29.643388,-82.615983
29.28958,-81.04473
27.771573,-82.635647
27.495656,-82.6743
25.785341,-80.135719
27.297933,-81.361317
25.703297,-80.335043
28.419909,-81.583624
27.815333,-81.849439
29.183217,-81.710597
26.247249,-81.686001
26.305764,-80.212836
26.449277,-82.019489
29.754755,-81.335745
28.039975,-81.949804
26.915092,-82.355658
26.500167,-80.212431
28.640646,-80.735958
29.893315,-81.31567
24.812412,-80.824704
28.064061,-82.412772
27.819286,-82.634075
28.024708,-82.49768
25.682608,-80.38742
28.182893,-82.364175
29.634567,-82.340308
28.569639,-81.355827
28.071226,-82.379173
28.371345,-81.518042
26.187703,-81.548012
25.661801,-80.424534
28.062739,-82.431412
28.069833,-82.410957
25.71407,-80.303392
27.935063,-82.481292
25.867584,-81.150169
26.085986,-80.127998
25.939655,-80.322532
27.889673,-82.207813
25.670274,-80.391388
25.95315,-80.127922
26.667817,-80.164903
26.461463,-82.125549
29.620787,-82.387089
28.50098,-82.520925
28.462132,-82.569839
28.386547,-81.48951
29.520249,-82.293353
28.166712,-82.775267
25.701671,-80.3141
25.88096,-80.139369
27.993985,-81.297192
26.415997,-80.075989
25.936551,-81.105034
28.071031,-82.516375
25.775042,-80.352845
25.660602,-80.207818
27.909467,-82.787324
27.462732,-81.524656
25.64103,-80.333607
29.629105,-82.321228
25.954011,-80.128142
26.478999,-80.142846
25.717994,-80.270965
26.33105,-81.84575
25.637052,-80.298985
25.700949,-80.451415
25.974614,-80.38663
28.277075,-81.52217
25.750636,-80.366941
27.913072,-82.766273
28.603433,-81.199622
29.28922,-81.044572
26.136831,-80.13649
28.034915,-82.425636
26.107519,-80.153948
28.073559,-82.375422
28.374769,-81.549499
24.633333,-82.92
28.587469,-81.246392
27.643411,-82.739892
25.714313,-80.3033
28.285526,-82.686188
26.4,-80.11
25.461031,-80.338989
25.323212,-80.832581
25.970865,-80.149074
29.136223,-83.036975
25.969512,-80.12655
27.24478,-82.302033
25.701857,-80.313755
28.072204,-82.579753
27.590192,-80.337993
25.676308,-80.15753
25.746017,-80.327272
28.313538,-82.55098
26.567997,-81.940338
28.071892,-82.375655
28.441298,-81.219236
28.418317,-81.581222
26.673555,-82.017003
26.257299,-80.236164
28.259122,-82.588459
27.367022,-81.066239
28.419848,-81.583766
26.43655,-82.097193
26.142036,-81.79481
28.05987,-82.412095
27.790344,-82.630372
25.714172,-80.303183
27.834779,-82.370595
29.093965,-81.349714
28.150839,-82.230903
28.758883,-81.317845
26.013707,-80.362711
28.365258,-81.570937
28.672568,-81.218479
25.729379,-80.340343
28.359022,-81.492625
27.860275,-82.523705
26.20611,-81.750085
25.76291,-80.355389
26.271075,-81.822762
26.495912,-80.16565
25.284293,-80.898651
28.430985,-80.684527
25.609957,-80.397243
28.037557,-82.421164
27.772064,-80.556282
26.266018,-80.173766
25.750435,-80.145685
29.895456,-81.313995
25.955108,-80.127451
25.125558,-80.408133
29.61232,-82.408939
28.07353,-81.945149
28.734216,-81.036215
25.74434,-80.210061
29.912057,-81.329101
26.036345,-81.678222
26.066525,-80.323052
26.436285,-82.125524
28.805901,-81.594133
27.838065,-82.782513
25.972193,-80.126593
27.892106,-82.247692
28.104391,-82.450749
